3,1,2,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,25,0,0,0,0,0.0963855422,0.4117647059,0,1,0,0,0,0.0240963855,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,1,9,152,15,0,0,1,0,0,0,0,0,24,1,1,0,0,1,0,16,129,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,0,5,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,29,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
3,0,3,68,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,23,38,0,0,0,0,0.0000000000,1.0000000000,1,1,0,0,0,1.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
3,1,4,69,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,26,36,0,0,0,0,0.0227272727,1.0000000000,1,1,0,0,0,0.9772727273,0,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
1,0,1,52,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,24,21,0,0,0,0,0.3921568627,0.0000000000,0,1,1,0,0,0.0196078431,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
3,1,3,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,29,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
3,1,4,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,20,0,0,0,0,0.0000000000,0.0000000000,0,0,0,0,0,0.0000000000,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
1,0,3,125,2,0,0,0,2,0,5,4,0,9,1,0,0,0,1,0,20,32,65,0,0,0,0.0404040404,1.0000000000,1,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,-1,1,-1,1,0
3,0,2,117,6,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,14,22,73,0,0,0,0.5217391304,0.0084745763,0,1,0,0,0,0.0000000000,0,1,0,0,0,0,0,0,1,-1,1,1,1,0,0
1,0,4,87,6,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,19,61,0,0,0,0,0.3458646617,0.5000000000,0,0,0,1,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,-1,0,0,0,0
1,0,2,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,4,0,0,0,0,0.0000000000,0.2000000000,1,1,0,0,0,0.9090909091,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,1
2,0,2,74,0,0,0,0,0,0,2,1,0,7,1,0,0,0,0,0,15,27,24,0,0,0,0.0392156863,0.1000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
2,1,3,63,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22,34,0,0,0,0,0.0848484848,0.1428571429,0,0,0,0,0,0.0666666667,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
3,1,7,112,5,0,0,0,0,0,2,1,0,8,1,1,0,0,1,0,19,57,28,0,0,0,0.3488372093,0.5714285714,0,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,0,1,0,0,0
1,0,3,65,5,0,0,0,0,0,0,0,0,5,1,1,0,0,1,0,8,50,0,0,0,0,0.0161290323,0.4000000000,0,0,0,1,0,0.0483870968,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
4,0,3,197,0,0,0,0,4,0,10,4,0,49,1,0,1,0,0,0,12,22,155,0,1,0,0.3750000000,0.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,-1,1,1,0,0,1
2,1,4,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,17,0,0,0,0,0.0000000000,0.7857142857,0,1,0,0,0,1.0000000000,1,0,0,0,0,1,0,0,1,1,-1,1,1,-1,1
2,0,2,117,0,0,0,0,2,0,3,2,0,24,1,1,0,0,0,0,13,19,77,0,0,0,0.0000000000,0.0714285714,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,0
4,1,3,53,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,26,0,0,0,0,1.0000000000,1.0000000000,0,1,0,1,0,0.0000000000,1,0,0,0,0,1,0,0,1,1,-1,0,-1,-1,1
3,1,2,87,0,0,0,0,0,0,4,3,0,8,1,0,0,0,0,0,14,23,42,0,0,0,0.0029364656,0.0002871088,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,0
2,1,0,29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,21,1,0,0,0,0,0.4736842105,0.0000000000,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
3,1,3,59,1,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,26,26,0,0,0,0,0.9333333333,0.9859154930,0,0,0,0,0,0.0095238095,1,0,0,0,0,1,0,0,1,0,-1,1,-1,-1,0
1,0,5,65,5,0,0,0,0,0,0,0,0,10,1,1,0,0,1,0,11,47,0,0,0,0,0.0000000000,1.0000000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
1,0,5,87,6,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,18,62,0,0,0,0,0.1081081081,0.5777777778,0,0,0,0,0,0.0810810811,0,0,0,0,0,1,0,0,1,-1,0,1,0,1,0
3,1,4,81,0,0,0,0,1,0,1,0,0,6,1,0,0,0,0,0,13,49,11,0,0,0,0.1818181818,0.3913043478,0,1,0,0,0,0.0000000000,0,0,0,0,1,1,0,1,1,-1,0,1,0,1,0
4,1,2,204,7,0,0,0,4,0,4,2,0,30,1,1,0,0,0,0,20,10,166,0,2,0,0.0576923077,0.2222222222,0,1,1,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,0,1,0,1,0
3,0,10,101,2,0,0,0,0,1,0,0,0,4,1,1,0,0,1,0,18,76,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,0,2,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21,16,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6,1,3,175,2,0,0,0,0,0,0,0,0,64,1,1,0,0,1,0,20,148,0,0,0,0,0.0000000000,0.6666666667,1,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,4,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,36,0,0,0,0,0.0000000000,1.0000000000,0,1,1,0,0,1.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
1,0,6,115,11,0,0,0,0,0,0,0,0,7,1,1,0,0,1,0,21,87,0,0,0,0,0.0882352941,0.5254237288,0,1,0,0,0,0.0294117647,0,0,0,0,1,1,0,0,1,-1,1,1,0,1,0
3,1,4,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,15,37,0,0,0,0,0.0485714286,0.7674418605,1,1,0,0,0,0.0057142857,0,0,0,0,0,0,0,0,1,0,1,1,-1,1,0
4,0,4,101,2,0,0,0,0,0,0,0,0,31,1,1,1,0,0,0,13,47,33,0,2,0,0.0000000000,0.0357142857,1,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,1,1,1,1,1
1,0,5,114,5,0,0,0,2,0,3,2,0,14,1,1,0,0,0,0,21,41,44,0,0,0,0.4090909091,1.0000000000,1,1,1,1,0,0.0000000000,0,0,0,0,1,1,0,0,1,-1,-1,0,0,0,0
2,1,2,53,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,40,6,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
4,1,5,73,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,26,40,0,0,0,0,0.0000000000,0.0000000000,0,0,0,0,0,0.0000000000,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1
1,0,2,78,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,60,0,0,0,0,0.2272727273,0.4390243902,0,1,1,0,0,0.0181818182,0,0,0,0,0,1,0,0,1,-1,1,1,0,1,0
3,1,3,71,3,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,21,43,0,0,0,0,0.0277777778,0.2307692308,0,1,1,0,1,0.0277777778,0,0,0,0,1,1,0,0,1,0,1,-1,0,1,0
1,0,4,50,3,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,16,27,0,0,0,0,0.3536585366,0.3846153846,0,1,1,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,1,-1,1,0,0,0
3,1,2,43,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,10,0,0,0,0,0.0000000000,0.1428571429,1,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,-1,1,1
1,0,2,40,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,0,14,8,10,0,0,0,0.0416666667,0.4000000000,0,1,1,0,1,0.0000000000,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0
1,0,1,58,0,0,0,0,0,0,3,2,0,2,1,0,0,0,0,0,14,8,28,0,0,0,0.2857142857,0.5000000000,0,0,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
3,0,4,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,27,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,0,5,99,1,0,0,0,0,0,4,0,0,1,1,1,0,0,0,0,19,41,31,0,1,0,0.8461538462,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,-1,1,-1,-1,1
2,1,4,66,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,22,30,6,0,0,0,0.0156862745,0.3421052632,1,1,1,0,1,0.0000000000,0,0,0,0,1,1,0,1,1,0,1,-1,0,1,0
5,1,2,60,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,28,0,0,1,1,0.4716981132,0.9767441860,0,1,0,0,0,0.0377358491,1,0,0,0,0,0,0,0,1,0,-1,1,-1,0,1
3,1,3,76,6,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,16,53,0,0,0,0,0.1826484018,0.9534883721,0,1,0,1,0,0.0228310502,0,0,0,0,1,1,0,0,1,-1,-1,0,0,1,0
5,1,4,61,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,10,44,0,0,1,1,1.0000000000,0.2500000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,1,1,0,-1,1
3,1,2,41,0,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,20,14,0,0,0,0,0.0790960452,0.9255319149,0,1,0,0,0,0.0268361582,0,0,0,0,1,1,0,0,1,1,-1,1,0,1,0
2,1,7,115,7,0,0,0,0,0,0,0,0,14,1,1,0,0,1,0,12,96,0,0,0,0,0.0931677019,0.2432432432,0,1,0,0,0,0.0124223602,0,0,0,0,1,1,0,0,1,-1,1,1,0,1,0
1,0,2,72,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,57,0,0,0,0,0.3846153846,0.7931034483,1,0,0,0,0,0.0769230769,0,0,0,0,1,0,0,0,1,0,-1,1,0,0,0
3,1,2,96,5,0,0,0,1,0,0,0,0,14,1,1,0,0,0,0,17,72,0,0,0,0,0.2765957447,0.2574257426,0,1,1,0,1,0.0531914894,0,0,0,0,0,1,0,0,1,-1,0,-1,0,0,0
2,1,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,0,0,0,0.0200000000,0.1818181818,0,0,0,0,0,0.0400000000,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
3,0,3,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22,23,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,0,3,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,19,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,0,2,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,18,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
3,0,7,110,0,0,0,0,2,0,3,2,0,0,1,0,0,0,1,0,18,33,51,0,0,0,0.6721311475,0.9574468085,0,1,1,0,1,0.0000000000,1,0,0,0,0,1,0,0,1,-1,-1,-1,-1,-1,1
1,0,2,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,27,11,0,0,0,0,0.2817679558,0.2881355932,0,1,0,1,0,0.0000000000,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
2,1,2,71,3,1,0,0,0,0,2,1,0,7,1,1,0,0,0,0,18,22,23,0,0,0,0.9872881356,0.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,1,1,1,-1,0
1,0,0,28,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,1,0,0,0,0,0.0000000000,0.2500000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
3,1,4,59,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,18,34,0,0,0,0,0.0451612903,0.0569620253,0,1,1,0,1,0.0129032258,0,0,0,0,0,0,0,0,1,0,1,-1,0,1,0
2,1,4,73,5,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,16,50,0,0,0,0,0.1898734177,0.1565217391,0,1,1,0,0,0.0189873418,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0
2,0,3,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,21,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
2,0,1,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,17,0,0,0,0,0.0088495575,0.8571428571,0,0,0,0,0,0.0176991150,0,0,0,0,0,0,0,0,1,1,1,1,-1,1,0
2,0,3,36,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,15,14,0,0,0,0,0.4576271186,0.1875000000,0,1,0,0,0,0.0169491525,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
2,1,2,112,10,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,20,85,0,0,0,0,0.2000000000,0.1578947368,0,0,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,1,1,0,1,0
2,0,3,50,1,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,15,28,0,0,0,0,0.0270270270,0.4130434783,0,0,0,0,0,0.0000000000,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
3,0,1,156,4,0,0,0,1,0,5,4,0,16,1,0,0,0,0,0,36,10,102,0,0,0,0.0363636364,0.0000000000,0,0,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,1,1,1,1,0
3,1,2,35,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,11,0,0,0,0,0.0000000000,0.6250000000,0,1,1,0,1,0.0098039216,0,0,0,0,0,0,0,0,1,1,-1,-1,0,1,0
4,1,3,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,22,0,0,0,0,1.0000000000,0.3333333333,0,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,1,0,1,1,-1,1
3,1,4,84,1,0,0,0,0,0,0,0,0,21,1,1,0,0,0,0,26,51,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,0,2,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,16,0,0,0,0,0.6666666667,1.0000000000,0,1,0,0,0,0.3333333333,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
3,2,4,109,5,4,0,0,0,0,0,0,0,21,1,1,0,1,1,0,57,45,0,0,0,0,0.0555555556,0.0909090909,0,1,1,0,0,0.9444444444,0,0,1,0,0,1,0,0,0,-1,1,1,1,-1,1
1,0,4,79,1,0,0,0,0,0,0,0,0,33,1,1,0,0,0,0,13,59,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,0,2,45,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,26,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,1,2,87,0,0,0,0,5,0,4,3,0,5,1,0,0,0,1,0,15,28,36,0,0,1,0.1250000000,0.1428571429,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,0
3,1,4,62,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,13,42,0,0,0,0,0.0576923077,0.0277777778,0,1,1,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0
4,1,2,87,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,0,28,34,17,0,0,0,0.5000000000,0.6363636364,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,-1,1,0,0,0
2,0,4,54,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,20,27,0,0,0,0,0.0000000000,1.0000000000,1,1,0,1,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,0,-1,1,1
1,0,3,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,17,0,0,0,0,0.0000000000,0.7857142857,0,1,0,0,0,1.0000000000,1,0,0,0,0,1,0,0,1,1,-1,1,1,-1,1
2,0,3,77,1,0,0,0,3,0,0,0,0,8,1,1,0,0,1,0,12,58,0,0,0,0,0.1065573770,0.2000000000,0,0,0,0,0,0.0163934426,0,0,0,0,1,0,0,0,1,-1,1,1,0,1,0
2,0,5,48,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,12,29,0,0,0,0,1.0000000000,1.0000000000,0,1,0,1,0,0.0000000000,1,0,0,0,0,1,0,0,1,1,-1,0,1,-1,1
3,0,3,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,21,0,0,0,0,0.0000000000,1.0000000000,0,1,1,0,0,1.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
1,0,2,29,1,1,0,0,0,0,0,0,0,4,1,1,0,0,1,0,18,4,0,0,0,0,0.8461538462,0.3333333333,0,1,0,0,0,0.1538461538,1,0,0,0,0,1,0,0,1,1,0,1,0,-1,1
2,1,0,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,1,0,0,0,0,0.5726495726,0.0392156863,0,0,0,0,0,0.0341880342,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
2,1,3,96,9,0,0,0,0,0,0,0,0,15,1,1,0,0,1,0,22,67,0,0,0,0,0.4285714286,0.9459459459,0,1,0,0,0,0.0357142857,0,0,0,0,0,0,0,0,1,-1,-1,1,0,0,0
3,1,1,56,0,0,0,0,1,0,2,1,0,6,1,0,0,0,0,0,14,15,19,0,0,0,0.0000000000,0.0454545455,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
3,1,1,68,3,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,32,10,18,0,0,0,0.0330578512,0.1428571429,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
1,0,3,93,6,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,8,78,0,0,0,0,0.0068965517,0.5454545455,0,1,0,0,0,0.0758620690,0,0,0,0,1,1,0,0,1,-1,-1,1,0,1,0
1,0,2,92,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,11,74,0,0,0,0,0.2375000000,0.3125000000,0,1,0,1,0,0.0500000000,0,0,0,0,1,0,0,0,1,-1,1,0,0,1,0
2,0,3,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,24,0,0,0,0,0.0141843972,0.0740740741,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,-1,1,0
2,0,2,35,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,19,9,0,0,0,0,0.0000000000,0.0000000000,0,0,0,0,0,0.0000000000,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
2,1,1,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,5,0,0,0,0,0.3333333333,0.2500000000,0,1,1,0,1,0.0185185185,0,0,0,0,0,0,0,0,1,1,1,-1,0,0,0
2,0,1,44,0,0,0,0,0,0,3,2,0,7,1,1,0,0,0,0,8,7,21,0,0,0,0.0384615385,0.0000000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
6,1,4,81,0,0,0,0,1,0,0,0,0,3,1,1,0,0,1,0,17,57,0,0,0,0,0.0000000000,0.0000000000,0,0,0,0,0,0.0000000000,1,0,0,0,0,0,1,0,1,-1,1,1,1,1,1
2,1,4,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,23,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,0,5,57,1,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,18,32,0,0,0,0,0.0042735043,0.2000000000,0,0,0,0,0,0.0341880342,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
3,1,3,106,7,0,0,0,0,0,0,0,0,13,1,1,0,0,1,0,32,67,0,0,0,0,0.1212121212,0.9444444444,0,1,0,0,0,0.0454545455,0,0,0,0,1,1,0,0,1,-1,-1,1,0,1,0
2,1,4,52,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,27,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,1,3,61,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,20,34,0,0,1,0,0.8333333333,0.2631578947,1,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
1,0,5,101,9,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,10,84,0,0,0,0,0.1052631579,0.1764705882,0,1,0,0,0,0.1052631579,0,0,0,0,0,1,0,0,1,-1,0,1,1,1,0
3,1,1,106,12,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,22,10,66,0,0,0,0.0641025641,0.1800000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,1,1,0,1,0
1,0,3,70,0,0,0,0,0,0,1,0,0,5,1,0,0,0,1,0,13,31,18,0,0,0,0.2052980132,0.9743589744,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,-1,1,0,1,0
2,1,2,104,0,0,0,0,1,0,3,3,0,6,0,0,0,0,0,0,16,4,75,0,0,0,0.3333333333,0.0000000000,0,0,1,0,1,0.0000000000,0,0,0,0,1,0,0,0,1,-1,1,-1,1,0,1
1,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0.3333333333,0.4000000000,0,0,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,1,1,1,-1,0,0
1,0,5,97,12,1,0,0,0,0,0,0,0,8,1,1,0,0,1,0,15,75,0,0,0,0,0.1751824818,0.7634408602,0,1,1,1,0,0.0145985401,0,0,0,0,1,0,0,0,1,-1,-1,0,0,1,0
1,0,4,97,9,0,0,0,0,0,0,0,0,5,1,1,0,0,1,0,8,82,0,0,0,0,0.0434782609,0.0392156863,0,1,1,0,0,0.0086956522,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,0
3,1,4,68,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,39,0,0,0,1,1.0000000000,1.0000000000,1,1,0,1,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,0,-1,-1,1
3,0,1,174,0,0,0,0,14,2,6,5,0,18,1,0,0,0,0,0,15,11,140,0,0,0,0.3720930233,0.9200000000,0,1,1,0,1,0.0000000000,0,0,0,0,0,1,0,0,1,-1,-1,-1,-1,0,0
2,1,4,73,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,0,18,48,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
3,1,2,45,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,20,18,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,0,4,51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,32,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
1,0,3,38,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14,17,0,0,0,0,0.1186440678,0.9861111111,1,1,1,0,0,0.0847457627,0,0,0,0,1,0,0,0,1,1,-1,1,-1,1,0
1,0,4,86,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,64,0,0,0,0,0.0143369176,0.2222222222,0,1,1,0,0,0.0035842294,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,0
2,0,5,58,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,33,0,0,0,0,0.0000000000,0.7857142857,0,1,0,0,0,1.0000000000,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
4,1,7,92,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,23,62,0,0,0,0,0.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,-1,-1,1,1,1,1
2,1,4,50,1,0,0,0,0,0,0,0,0,5,1,1,0,0,1,0,17,26,0,0,0,0,0.0378787879,0.1818181818,0,1,0,0,0,0.0151515152,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,0,5,86,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,18,61,0,0,0,0,0.0000000000,0.0476190476,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,0
2,0,5,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,28,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,1,2,60,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,17,36,0,0,1,0,1.0000000000,1.0000000000,1,1,0,1,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,0,-1,-1,1
2,1,2,33,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,5,0,0,0,0,0.9333333333,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
