0,7,0,0,0,0,0,1,1,1,0
3,5,0,0.0405405405,0,0,0,1,0,1,1
0,31,1,0,0,0,0,1,0,1,0
2,4,0,0.07,0.065,0,0,0,0,1,0
1,18,0,0,0,0,0,1,1,1,1
0,0,0,0,0.8,0,0,1,-1,-1,1
0,4,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,1,1,0,1,0
0,0,0,0,0,0,0,1,-1,1,1
1,22,1,0.1875,0,1,0,1,1,1,1
1,1,0,0,0,0,0,1,1,1,1
1,0,0,0,1,0,0,1,1,-1,1
0,6,0,0,0,0,0,1,1,1,1
0,0,0,0.115,0.01,0,1,1,1,1,0
12,10,0,0.0948275862,0,0,1,-1,0,1,0
0,3,0,0.003257329,0,0,1,1,1,1,0
6,0,0,0.1208053691,0.0201342282,0,1,-1,0,1,0
1,20,0,0.276119403,0,0,0,0,0,1,0
1,12,0,0.1560693642,0.0462427746,0,1,1,0,1,0
0,0,0,0.962962963,0.037037037,0,0,1,1,-1,1
0,0,0,0,1,0,0,1,1,-1,1
1,0,0,0.3076923077,0,0,0,1,-1,1,1
10,3,0,0.0256410256,0,0,0,0,0,1,0
9,0,0,0.075,0.05,0,0,1,1,1,0
6,8,0,0.4615384615,0.0384615385,0,0,-1,0,0,0
0,5,0,0.0898203593,0,0,0,1,0,1,0
3,0,0,0.2,0.0125,0,0,0,1,1,0
0,0,0,1,0,0,0,1,1,-1,1
0,2,0,0.2222222222,0,0,0,1,0,1,0
11,15,0,0.265060241,0,0,1,-1,-1,1,0
13,1,0,0.1119133574,0,0,0,1,0,1,0
0,0,0,0,0,0,0,1,0,1,0
0,0,0,0.2289156627,0,0,0,-1,-1,1,0
1,24,1,1,0,1,0,1,0,-1,1
5,0,0,0,0,0,0,-1,1,1,0
0,0,0,0.1734693878,0.0102040816,0,0,0,1,1,0
1,0,0,0,0,0,0,1,1,1,1
0,0,0,0,1,1,0,-1,-1,-1,1
0,9,0,0,1,1,0,-1,1,-1,1
10,2,0,0.068627451,0.0098039216,0,0,1,0,1,0
0,5,0,0.4259259259,0.0462962963,0,1,1,0,0,0
0,1,0,1,0,1,0,-1,1,-1,1
0,0,0,0,1,0,0,1,1,-1,1
0,0,0,0.8571428571,0.1428571429,1,0,-1,-1,-1,1
0,20,0,0,0,0,0,1,1,1,0
0,0,1,0.9230769231,0,1,0,1,-1,-1,1
1,6,1,0,0,0,0,1,1,1,1
4,11,0,0,0,0,0,1,1,1,1
0,0,0,1,0,1,0,1,0,-1,1
10,0,0,0.2208588957,0.018404908,0,1,-1,0,1,0
6,0,2,1,0,1,0,1,0,-1,1
1,0,0,0.0406504065,0.0081300813,0,1,1,0,1,0
0,0,0,0.3181818182,0,0,0,1,0,0,0
5,8,0,0.1806451613,0.0258064516,0,0,-1,0,1,0
0,0,0,1,0,1,0,1,1,-1,1
0,0,0,0,0,0,0,1,1,1,1
0,19,0,0,0,0,0,1,1,1,1
4,0,0,0.0636363636,0,0,0,1,0,1,0
0,0,0,0.6666666667,0.3333333333,1,0,-1,-1,-1,1
8,0,0,0.1666666667,0.0681818182,0,1,-1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,0,1,0,0,0,0,1,1,1,1
9,4,0,0.0947368421,0.0052631579,0,1,1,0,1,0
0,0,0,0,0,0,0,-1,0,1,0
0,0,2,0.75,0.125,0,0,1,0,-1,1
0,88,0,0.0875912409,0,0,0,1,1,1,0
0,0,0,0.2857142857,0.0428571429,0,0,1,0,0,0
1,9,0,1,0,1,0,-1,-1,-1,1
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
1,4,0,0.1428571429,0.1071428571,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
1,0,2,0,1,0,0,1,1,-1,1
9,6,0,0.2666666667,0.04,0,1,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,0,0,0.7777777778,0.2222222222,0,0,1,0,-1,1
1,0,0,0,0,0,0,1,1,1,1
0,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
1,0,0,0.8,0.12,1,0,-1,-1,-1,1
1,0,0,0.0341880342,0,0,0,1,0,1,0
1,0,0,0,0,0,0,1,1,1,1
0,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,1,0,1,0,-1,-1,-1,1
0,4,1,0,1,0,0,1,0,-1,1
0,6,0,0.2978723404,0,0,0,-1,0,1,0
2,2,0,0.6,0,1,0,-1,-1,0,1
0,0,0,0,0,0,0,1,1,1,1
1,0,0,0,0,1,0,-1,-1,1,1
1,0,0,0,0,0,0,1,1,1,1
1,0,0,0.0247524752,0.9727722772,0,0,1,1,-1,1
0,13,0,0.1506849315,0,0,0,1,1,1,0
0,0,1,1,0,1,0,1,0,-1,1
1,1,0,0,0,0,0,1,0,1,1
0,0,0,1,0,1,0,-1,-1,-1,1
1,4,0,0.0769230769,0.0256410256,0,1,1,-1,1,0
7,8,0,0.1401869159,0.0093457944,0,0,-1,-1,1,0
0,7,0,0.0416666667,0,0,1,1,0,1,0
0,0,0,0,0,1,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
1,0,0,0,1,0,0,1,1,-1,1
0,7,0,0.0222222222,0,0,0,1,0,1,0
14,8,1,0.2552552553,0.012012012,0,1,-1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
2,0,0,0,0,0,0,1,-1,1,1
1,5,0,0.004784689,0,0,0,1,1,1,0
0,0,0,0.9090909091,0.0909090909,0,0,0,0,-1,1
0,1,0,0,0,0,0,1,1,1,1
1,0,0,0,0,0,0,1,1,1,1
3,12,0,0.0416666667,0,0,1,1,0,1,0
0,0,0,0,0.0740740741,1,0,-1,-1,1,0
0,29,0,0.375,0,1,0,1,0,0,1
1,6,0,1,0,1,0,-1,-1,-1,1
0,3,0,0.0666666667,0.8666666667,0,0,1,1,-1,1
0,0,0,1,0,1,0,-1,-1,-1,1
0,2,0,0,0,0,0,1,1,1,0
0,0,0,0,0,0,0,1,1,1,1
0,5,0,0.23125,0,0,1,1,1,1,0
0,4,0,0,0,0,0,1,1,1,1
2,7,0,0.0714285714,0,0,0,1,0,1,0
2,21,1,0,0,0,0,1,1,1,1
5,8,0,0.3709677419,0.0967741935,0,0,-1,-1,0,0
1,5,0,0.0526315789,0,0,0,1,1,1,0
12,14,0,0.0347222222,0.0277777778,0,1,1,1,1,0
4,4,0,0.4578313253,0.1445783133,0,0,-1,0,0,0
1,0,0,0.0963855422,0.0240963855,0,0,1,0,1,0
15,24,0,0,0,0,0,1,1,1,1
1,0,0,1,0,1,0,-1,1,-1,1
1,0,0,0,1,1,0,-1,-1,-1,1
0,0,0,0.0227272727,0.9772727273,0,0,-1,-1,-1,1
0,0,0,0.3921568627,0.0196078431,0,0,1,1,0,0
0,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,1,0,1,1,1,1
2,9,0,0.0404040404,0,0,0,-1,-1,1,0
6,5,0,0.5217391304,0,0,0,1,1,0,0
6,6,0,0.3458646617,0,0,0,-1,0,0,0
0,0,0,0,0.9090909091,0,0,1,0,-1,1
0,7,0,0.0392156863,0,0,0,1,0,1,0
3,0,0,0.0848484848,0.0666666667,0,1,1,0,1,0
5,8,0,0.3488372093,0,0,0,0,0,0,0
5,5,0,0.0161290323,0.0483870968,0,1,1,0,1,0
0,49,1,0.375,0,1,0,1,0,0,1
0,0,0,0,1,1,0,-1,1,-1,1
0,24,0,0,0,0,0,1,1,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
0,8,0,0.0029364656,0,0,0,1,1,1,0
0,0,0,0.4736842105,0.0526315789,0,0,1,1,0,0
1,6,0,0.9333333333,0.0095238095,1,0,-1,-1,-1,0
5,10,0,0,0,0,0,1,0,1,0
6,8,0,0.1081081081,0.0810810811,0,0,0,0,1,0
0,6,0,0.1818181818,0,0,1,0,0,1,0
7,30,2,0.0576923077,0,0,1,0,0,1,0
2,4,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
2,64,0,0,0,0,0,1,0,1,1
0,0,0,0,1,1,0,-1,-1,-1,1
11,7,0,0.0882352941,0.0294117647,0,1,1,0,1,0
0,1,0,0.0485714286,0.0057142857,0,0,1,-1,1,0
2,31,2,0,0,1,0,1,1,1,1
5,14,0,0.4090909091,0,0,1,-1,0,0,0
1,0,0,0,1,0,0,1,1,-1,1
0,0,0,0,0,1,0,1,1,1,1
6,0,0,0.2272727273,0.0181818182,0,0,1,0,1,0
3,6,0,0.0277777778,0.0277777778,0,1,1,0,1,0
3,4,0,0.3536585366,0,0,0,-1,0,0,0
1,0,0,0,0,0,0,1,-1,1,1
0,4,0,0.0416666667,0,0,0,1,0,1,0
0,2,0,0.2857142857,0,0,1,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
1,1,1,0.8461538462,0,1,0,-1,-1,-1,1
0,1,0,0.0156862745,0,0,1,1,0,1,0
1,0,1,0.4716981132,0.0377358491,1,0,-1,-1,0,1
6,6,0,0.1826484018,0.0228310502,0,1,-1,0,1,0
0,1,1,1,0,1,0,1,0,-1,1
0,4,0,0.0790960452,0.0268361582,0,1,-1,0,1,0
7,14,0,0.0931677019,0.0124223602,0,1,1,0,1,0
8,0,0,0.3846153846,0.0769230769,0,1,-1,0,0,0
5,14,0,0.2765957447,0.0531914894,0,0,0,0,0,0
0,0,0,0.02,0.04,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
0,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0.6721311475,0,1,0,-1,-1,-1,1
0,0,0,0.2817679558,0,0,0,0,0,1,0
3,7,0,0.9872881356,0,1,0,1,1,-1,0
1,0,0,0,0,0,0,1,0,1,0
0,6,0,0.0451612903,0.0129032258,0,0,1,0,1,0
5,6,0,0.1898734177,0.0189873418,0,1,1,0,1,0
0,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0.0088495575,0.017699115,0,0,1,-1,1,0
0,2,0,0.4576271186,0.0169491525,0,0,1,0,0,0
10,7,0,0.2,0,0,1,1,0,1,0
1,6,0,0.027027027,0,0,1,1,0,1,0
4,16,0,0.0363636364,0,0,1,1,1,1,0
1,0,0,0,0.0098039216,0,0,-1,0,1,0
0,0,0,1,0,0,0,0,1,-1,1
1,21,0,0,0,0,0,1,1,1,1
0,0,0,0.6666666667,0.3333333333,1,0,-1,-1,-1,1
5,21,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
1,33,0,0,0,0,0,1,1,1,1
1,0,0,0,0,0,0,1,1,1,1
0,5,0,0.125,0,0,0,1,0,1,0
0,8,0,0.0576923077,0,0,1,1,1,1,0
0,4,0,0.5,0,0,0,-1,0,0,0
0,0,0,0,0,1,0,-1,-1,1,1
0,0,0,0,1,1,0,-1,1,-1,1
1,8,0,0.106557377,0.0163934426,0,1,1,0,1,0
1,1,0,1,0,1,0,-1,1,-1,1
0,0,0,0,1,1,0,-1,-1,-1,1
1,4,0,0.8461538462,0.1538461538,1,0,0,0,-1,1
0,0,0,0.5726495726,0.0341880342,0,0,1,1,0,0
9,15,0,0.4285714286,0.0357142857,0,0,-1,0,0,0
0,6,0,0,0,0,0,1,0,1,0
3,0,0,0.0330578512,0,0,0,1,1,1,0
6,4,0,0.0068965517,0.075862069,0,1,-1,0,1,0
10,1,0,0.2375,0.05,0,1,1,0,1,0
0,0,0,0.0141843972,0,0,0,1,-1,1,0
0,1,0,0,0,1,0,1,1,1,1
0,0,0,0.3333333333,0.0185185185,0,0,1,0,0,0
0,7,0,0.0384615385,0,0,0,1,1,1,0
0,3,0,0,0,1,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
1,7,0,0.0042735043,0.0341880342,0,0,0,1,1,0
7,13,0,0.1212121212,0.0454545455,0,1,-1,0,1,0
1,0,0,0,0,0,0,1,1,1,1
0,2,1,0.8333333333,0,0,0,1,0,-1,1
9,8,0,0.1052631579,0.1052631579,0,0,0,1,1,0
12,8,0,0.0641025641,0,0,0,1,0,1,0
0,5,0,0.2052980132,0,0,0,-1,0,1,0
0,6,0,0.3333333333,0,0,1,1,1,0,1
0,0,0,0.3333333333,0,0,1,1,-1,0,0
12,8,0,0.1751824818,0.0145985401,0,1,-1,0,1,0
9,5,0,0.0434782609,0.0086956522,0,0,1,1,1,0
0,0,0,1,0,1,0,-1,-1,-1,1
0,18,0,0.3720930233,0,0,0,-1,-1,0,0
0,22,0,1,0,1,0,-1,-1,-1,1
0,3,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
1,1,0,0.1186440678,0.0847457627,0,1,-1,-1,1,0
2,0,0,0.0143369176,0.0035842294,0,0,1,0,1,0
1,0,0,0,1,1,0,-1,1,-1,1
1,3,0,0,0,1,0,-1,1,1,1
1,5,0,0.0378787879,0.0151515152,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,0
0,0,0,0,0,0,0,1,1,1,1
0,0,1,1,0,1,0,-1,-1,-1,1
1,0,0,0.9333333333,0,1,0,1,-1,-1,1
0,5,0,0.1621621622,0.0810810811,0,0,1,1,1,0
0,0,0,0,1,1,0,-1,-1,-1,1
6,12,0,0.2075471698,0,0,0,1,0,1,0
0,9,0,0.2567567568,0.0067567568,0,0,1,0,1,0
1,0,0,0,1,0,0,1,1,-1,1
2,0,0,0.1402439024,0.0182926829,0,0,0,0,1,0
1,19,1,0,1,1,0,-1,-1,-1,1
0,1,0,1,0,1,0,-1,-1,-1,1
10,4,0,0.1693548387,0.0887096774,0,1,-1,-1,1,0
0,6,0,0.0585106383,0.0106382979,0,0,-1,0,1,0
10,11,0,0.4328358209,0,0,0,-1,-1,0,0
1,2,0,1,0,0,0,1,0,-1,1
3,8,0,0.2195121951,0.0243902439,0,0,0,0,1,0
3,4,0,0,0,0,0,1,1,1,1
0,0,0,0,0.125,0,0,1,1,1,0
0,8,0,0.0612244898,0,0,0,0,0,1,0
6,0,0,0.1696969697,0.0181818182,0,1,-1,-1,1,0
0,8,0,0.8220640569,0.0106761566,0,0,-1,0,-1,0
2,6,0,0.1297709924,0,0,0,1,0,1,0
1,0,0,0,1,0,0,1,1,-1,1
0,3,0,0.1021505376,0,0,0,1,0,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
1,7,0,0.8461538462,0.1538461538,1,0,0,0,-1,1
0,5,0,0,0,0,0,1,0,1,0
0,4,0,0.4184782609,0.0380434783,0,0,1,0,0,0
1,0,0,1,0,1,0,-1,-1,-1,1
0,2,0,0.0966183575,0.115942029,0,0,1,0,1,0
0,0,0,0,1,0,0,1,1,-1,1
0,26,0,0.0384615385,0,0,1,1,0,1,0
0,20,0,0.5555555556,0.1111111111,0,0,1,1,0,1
1,0,0,0,0,1,0,0,-1,1,1
0,6,0,0.130952381,0.0595238095,0,0,1,1,1,0
2,0,1,1,0,1,0,-1,-1,-1,1
10,8,0,0.1,0,0,0,1,1,1,0
0,0,0,0,0,0,0,1,1,1,1
1,0,0,0,0,0,0,1,1,1,1
0,3,0,0.0206896552,0,0,0,1,1,1,0
9,14,0,0.0357142857,0,0,1,0,0,1,0
1,23,0,0,0,0,0,1,1,1,1
11,7,0,0.1711229947,0,0,1,1,0,1,0
0,0,0,0.8571428571,0.1428571429,1,0,-1,-1,-1,1
11,7,0,0.2197802198,0.032967033,0,1,-1,0,1,0
1,39,0,0,1,0,0,1,1,-1,1
1,0,0,0,0,0,0,1,1,1,1
4,8,0,0.0331632653,0,0,0,1,0,1,0
0,0,0,0,1,0,0,1,1,-1,1
1,3,0,0,0,0,0,0,1,1,1
1,13,2,0,0,0,0,1,0,1,1
0,0,0,0,0,0,1,1,1,1,0
5,10,0,0.0567375887,0,0,1,1,1,1,0
2,10,0,0.1081081081,0,0,0,1,1,1,0
0,6,0,0,0,0,0,1,1,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
0,18,0,0,1,1,0,-1,1,-1,1
1,15,1,0,0,0,0,1,1,1,1
2,20,2,0,0,1,0,1,1,1,1
1,17,0,0.0109739369,0,0,0,1,1,1,0
2,4,0,0,0,0,0,1,0,1,1
0,0,0,0,1,1,0,-1,1,-1,1
0,0,0,0.1904761905,0,0,1,1,0,1,0
0,5,0,0.0138888889,0,0,0,0,0,1,0
0,0,0,0.9090909091,0.0909090909,0,0,0,0,-1,1
5,25,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
12,4,0,0.1047619048,0.0238095238,0,0,1,0,1,0
1,0,0,0,0.7272727273,0,0,1,1,-1,1
1,0,0,0,1,0,0,1,1,-1,1
0,0,0,0,0,0,0,1,1,1,1
0,0,0,0,1,1,0,-1,1,-1,1
0,9,0,0,0,1,0,1,1,1,1
0,0,2,0.7857142857,0,0,0,1,0,-1,1
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
1,17,0,0,0.9230769231,0,0,1,1,-1,1
0,0,0,0,0,0,0,1,1,1,1
0,14,0,0.075,0,0,0,1,1,1,0
1,1,0,0,0,0,0,1,1,1,1
12,4,0,0.1492537313,0.0820895522,0,1,-1,-1,1,0
0,0,0,0,1,0,0,1,0,-1,1
2,2,0,0.5,0.5,0,0,1,1,-1,1
5,20,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
0,45,0,0,0.0357142857,0,0,-1,-1,1,1
0,0,0,0,1,0,0,1,1,-1,1
0,0,0,0.9545454545,0,1,0,-1,-1,-1,1
3,4,0,0.2362204724,0.0157480315,0,1,-1,-1,1,0
0,0,1,1,0,1,0,-1,-1,-1,1
0,12,1,0.375,0,1,0,1,0,0,1
0,1,1,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,1,0,1,0,-1,-1,-1,1
1,0,0,1,0,0,0,1,0,-1,1
3,4,0,0.1496062992,0.0393700787,0,1,-1,0,1,0
3,0,0,0.9230769231,0,1,0,1,-1,-1,1
8,6,0,0.0406504065,0.0487804878,0,0,1,0,1,0
2,2,0,0.0163934426,0.0327868852,0,0,-1,0,1,0
6,12,0,0.2222222222,0,0,0,1,0,1,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,0,1,1,0,-1,1,-1,1
0,0,0,0,0,0,0,1,1,1,1
0,6,0,0,0,0,0,1,0,1,0
0,5,0,0.037037037,0,0,1,1,1,1,0
0,1,0,0,1,1,0,-1,1,-1,1
0,0,0,0,0,0,0,1,1,1,1
0,5,0,0.102189781,0,0,0,1,0,1,0
0,16,0,0,0,0,0,1,1,1,1
1,0,1,0.5,0,1,0,-1,-1,0,1
0,11,0,0.1899441341,0,0,0,1,1,1,0
0,0,0,1,0,1,0,1,1,-1,1
0,4,0,0.1454545455,0.1090909091,0,1,-1,0,1,0
0,1,1,0,0,0,0,1,1,1,1
2,0,0,0,0.0053763441,0,0,1,0,1,0
0,0,1,0.9,0.1,0,0,1,1,-1,1
1,2,0,1,0,0,0,1,0,-1,1
1,0,0,1,0,1,0,-1,-1,-1,1
0,0,1,0,0,0,0,1,0,1,0
0,4,0,0,1,0,0,1,1,-1,1
2,11,0,0.0882352941,0.0588235294,0,1,1,1,1,0
4,12,0,0.1481481481,0.0185185185,0,0,-1,0,1,0
0,0,0,0.0666666667,0.8666666667,0,0,1,1,-1,1
1,16,0,0,0,0,1,1,1,1,0
12,6,0,0.0643274854,0.0467836257,0,0,1,0,1,0
1,1,0,0.1428571429,0,0,1,1,0,1,0
0,0,0,0.1512605042,0.0336134454,0,0,-1,-1,1,0
5,6,2,0,0,0,0,0,1,1,1
0,10,0,0.375,0,1,0,1,0,0,1
5,0,0,0.0100334448,0.0100334448,0,1,1,0,1,0
0,3,0,0,0,0,0,1,1,1,1
0,24,0,0.4906542056,0.0093457944,0,0,-1,-1,0,0
0,0,0,0,1,0,0,1,0,-1,1
9,0,0,0.1615384615,0.0769230769,0,1,-1,-1,1,0
5,4,0,0.1437908497,0.0130718954,0,0,1,0,1,0
0,4,0,0.1886792453,0,0,0,0,0,1,0
0,0,1,1,0,0,0,1,0,-1,1
6,4,0,0.12,0.0133333333,0,0,1,0,1,0
3,1,0,0.085106383,0.0212765957,0,0,0,1,1,0
5,20,0,0.7222222222,0.0166666667,0,0,1,0,-1,0
0,0,1,0.9230769231,0,1,0,1,-1,-1,1
1,0,0,0,0,0,0,1,1,1,1
10,6,0,0.156462585,0,0,1,0,0,1,0
0,2,0,0,0,0,0,1,0,1,1
0,0,0,0.0303030303,0,0,0,1,0,1,0
1,1,1,0.8888888889,0.1111111111,0,0,1,1,-1,1
0,7,0,0.0617977528,0,0,0,1,0,1,0
0,0,1,1,0,1,0,-1,-1,-1,1
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
0,6,0,0.0124787294,0.0028360749,0,0,1,0,1,0
7,9,0,0.2432432432,0.027027027,0,0,-1,0,1,0
0,1,0,0,0,0,0,1,1,1,1
1,1,0,1,0,1,0,1,0,-1,1
1,2,0,0,1,0,0,1,1,-1,1
1,11,0,0,0,1,0,1,1,1,1
0,30,0,0.75,0.1666666667,1,0,-1,0,-1,1
0,0,0,0.6666666667,0.3333333333,1,0,-1,-1,-1,1
1,18,3,0,1,0,0,1,1,-1,1
0,1,0,0.9230769231,0,1,0,1,-1,-1,1
2,5,0,0.0316901408,0.073943662,0,1,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
2,1,0,0.375,0,0,0,-1,-1,0,1
2,31,2,0,0,1,0,1,1,1,1
1,0,1,0.7142857143,0.1904761905,0,0,1,1,-1,1
1,19,0,0,0,0,0,1,1,1,1
13,9,0,0.0751633987,0.0522875817,0,0,-1,-1,1,0
0,7,0,0,0,0,1,1,1,1,0
0,6,0,0.0621118012,0.0838509317,0,1,-1,-1,1,0
0,0,1,0,1,0,0,1,1,-1,1
0,1,0,0.131147541,0,0,1,1,0,1,0
3,4,0,0.1875,0,0,0,1,0,1,0
9,5,0,0.0408163265,0,0,0,1,0,1,0
6,2,0,0.0397350993,0.0066225166,0,1,1,0,1,0
0,0,0,0.1470588235,0.0147058824,0,0,1,0,1,0
11,7,0,0.2466666667,0.0866666667,0,1,-1,0,0,0
0,0,0,0.15,0,0,1,1,1,1,0
0,14,1,0.8571428571,0,1,0,-1,-1,-1,1
12,5,0,0.4129032258,0.0774193548,0,1,0,-1,0,0
0,3,0,0,0,1,0,-1,-1,1,1
0,20,0,0,0,0,0,1,1,1,1
0,4,0,0.0526315789,0,0,0,1,1,1,0
0,8,0,0.140625,0,0,1,0,-1,1,0
0,0,0,1,0,1,0,-1,-1,-1,1
1,2,0,0,0,0,0,1,1,1,1
0,1,0,0,0,1,0,1,1,1,1
2,10,0,0.0392156863,0.0196078431,0,0,1,1,1,0
0,0,1,1,0,1,0,-1,-1,-1,1
0,16,0,0,1,0,0,1,1,-1,1
4,6,0,0,0,0,0,1,1,1,0
0,0,0,0,1,0,0,1,1,-1,1
8,4,0,0.3918128655,0.0701754386,0,1,0,-1,0,0
7,0,0,0.3333333333,0,0,0,1,1,0,0
1,0,0,1,0,1,0,-1,-1,-1,1
1,6,0,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,0.3783783784,0,0,0,1,0,0,0
5,6,0,0.1834862385,0.003058104,0,0,0,0,1,0
0,8,0,0.9090909091,0,1,1,1,0,-1,0
0,0,0,0,1,1,0,-1,1,-1,1
1,0,0,0.9743589744,0,1,0,1,0,-1,1
0,2,1,1,0,0,0,1,0,-1,1
0,0,0,1,0,1,0,1,1,-1,1
1,0,0,0,0,0,0,1,1,1,1
0,0,0,0,1,0,0,1,1,-1,1
0,2,0,0,0,0,0,1,1,1,0
2,0,0,0.7213622291,0.0185758514,1,1,-1,0,-1,0
0,6,0,0,0,0,0,1,1,1,0
0,4,0,0.2040816327,0,0,0,1,1,1,0
3,0,0,0.0080357143,0.0026785714,0,0,1,0,1,0
1,0,0,0.2,0.8,0,0,1,0,-1,1
1,1,1,1,0,1,0,-1,-1,-1,1
0,0,0,0.2587412587,0.0559440559,0,0,1,1,0,1
1,1,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,1,0,-1,1,1,1
0,0,0,0,1,0,0,1,1,-1,1
1,0,0,0,0,0,0,1,1,1,1
0,0,0,0,1,0,0,-1,0,-1,1
1,1,0,1,0,1,0,-1,-1,-1,1
10,9,0,0.2653061224,0.0510204082,0,0,-1,-1,0,0
1,23,1,0.75,0,1,0,-1,-1,-1,1
10,8,0,0.21875,0.03125,0,1,0,0,1,0
0,0,0,0.3333333333,0.6666666667,1,0,1,-1,-1,1
0,6,0,0.0416666667,0,0,0,1,1,1,0
3,1,0,0,0,0,0,1,0,1,0
2,0,0,0.5,0.0625,0,0,1,0,0,0
3,6,0,0.1446540881,0.0566037736,0,0,-1,-1,1,0
2,7,0,0.2424242424,0,0,0,1,0,1,0
8,6,0,0.128440367,0,0,0,1,0,1,0
0,16,0,0.9090909091,0.0909090909,0,0,1,0,-1,1
0,0,0,0,0.8253968254,0,0,1,0,-1,0
1,1,0,0,1,0,0,1,1,-1,1
0,0,0,0.0634920635,0,0,0,1,1,1,0
2,7,0,0.0666666667,0,0,0,1,0,1,0
1,15,2,0,0,1,0,-1,-1,1,1
1,16,0,0,1,1,0,-1,1,-1,1
3,13,0,0.1515151515,0.0202020202,0,0,-1,0,1,0
1,0,0,0.0201342282,0,0,1,0,0,1,0
0,2,0,0,0,0,0,1,1,1,1
1,0,1,0.8571428571,0.1428571429,0,0,0,1,-1,1
0,25,0,0.2074468085,0,0,0,1,0,1,0
0,7,0,0.1258278146,0.0463576159,0,1,-1,0,1,0
1,5,2,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
0,5,0,0.1707317073,0,0,0,-1,-1,1,0
6,9,0,0.0833333333,0.1388888889,0,0,-1,-1,1,0
1,19,0,1,0,1,0,-1,-1,-1,1
0,1,0,0,1,0,0,1,1,-1,1
0,4,0,0,0,0,0,1,1,1,1
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
1,19,0,1,0,1,0,-1,-1,-1,1
0,18,0,0.1583333333,0,0,0,-1,-1,1,0
3,0,0,0.1153846154,0,0,0,1,0,1,0
0,2,0,0.25,0.1666666667,0,0,0,1,0,0
0,0,0,0,1,0,0,1,1,-1,1
11,1,0,0.3815789474,0.0263157895,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,1,1
1,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
0,6,0,0.0238095238,0,0,0,1,1,1,0
1,55,2,0,0,0,0,1,1,1,1
2,0,0,0.0405405405,0,0,0,1,0,1,1
1,21,0,0,1,0,0,1,1,-1,1
0,0,0,0,0,0,0,1,1,1,1
4,2,0,0.4285714286,0,0,0,-1,0,0,0
0,3,0,0,0,0,0,1,1,1,1
3,8,0,0.1212121212,0,0,0,1,0,1,0
5,9,0,0.2340425532,0.0159574468,0,0,0,0,1,0
1,0,1,0,0,1,0,1,1,1,1
1,0,0,0,1,0,0,1,1,-1,1
1,0,0,0.1379310345,0.1379310345,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,8,0,0.7787610619,0.017699115,0,1,0,0,-1,0
0,0,0,0.75,0,1,0,0,0,-1,1
4,7,0,0,0,1,0,-1,-1,1,1
0,23,0,0,1,0,0,1,1,-1,1
1,0,0,0.0820512821,0.2564102564,0,0,0,-1,0,0
0,6,0,0.0267857143,0,0,0,1,0,1,0
0,12,0,0.1730769231,0,0,0,1,0,1,0
0,4,0,0,0,0,1,1,1,1,0
0,1,0,0,0,0,0,1,1,1,1
1,29,0,0.0666666667,0.8666666667,0,0,1,1,-1,1
0,13,0,1,0,1,0,1,1,-1,1
